n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
20,0.47971606254577637,0.0,0.025764942169189453,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8719965050240279,0.8719965050240279,0.0,8
20,4.895431041717529,0.0,0.1451573371887207,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889589905362776,0.889589905362776,0.0,4
20,23.534262657165527,0.0,0.7164359092712402,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8903852710535288,0.8903852710535288,0.0,1
20,45.42706799507141,0.0,1.4533088207244873,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8902127659574468,0.8902127659574468,0.0,2
19,0.46755218505859375,0.0,0.02392864227294922,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8746294681778554,0.8746294681778554,0.0,8
19,4.482722282409668,0.0,0.15297889709472656,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8873685110750021,0.8873685110750021,0.0,6
19,21.519577741622925,0.0,0.7583293914794922,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.889552748378286,0.889552748378286,0.0,4
19,42.3659405708313,0.0,1.4675281047821045,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8893061363830331,0.8893061363830331,0.0,5
19,0.517505407333374,0.0,0.010060787200927734,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8761455878502227,0.8761455878502227,0.0,7
19,4.711742401123047,0.0,0.14943408966064453,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8915456874466269,0.8915456874466269,0.0,1
19,22.976762056350708,0.0,0.7154788970947266,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8903467666354263,0.8903467666354263,0.0,3
19,47.73678493499756,0.0,1.420081615447998,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8904413017549838,0.8904413017549838,0.0,2
18,0.5066323280334473,0.0,0.021999835968017578,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8749890801083253,0.8749890801083253,0.0,8
