n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
14,34.43840503692627,0.0,1.2076196670532227,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8913915194949237,0.8913915194949237,0.0,8
14,41.62508773803711,0.0,1.4512670040130615,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8911819887429643,0.8911819887429643,0.0,9
14,5.972743988037109,0.0,0.20429205894470215,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8902949978623343,0.8902949978623343,0.0,12
14,11.244807004928589,0.0,0.3616819381713867,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8919218630043503,0.8919218630043503,0.0,4
14,20.488060474395752,0.0,0.6094381809234619,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.892090010228435,0.892090010228435,0.0,2
14,28.714555025100708,0.0,0.8743386268615723,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8918457864210166,0.8918457864210166,0.0,6
14,36.73473501205444,0.0,1.1194710731506348,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.891864233327648,0.891864233327648,0.0,5
14,44.53324270248413,0.0,1.3918395042419434,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.892186966905493,0.892186966905493,0.0,1
13,5.465332746505737,0.0,0.20100927352905273,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8919288645690835,0.8919288645690835,0.0,10
13,10.744027853012085,0.0,0.3679995536804199,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8920420548764851,0.8920420548764851,0.0,9
13,19.82745385169983,0.0,0.6550004482269287,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8922288642186166,0.8922288642186166,0.0,6
13,27.97830867767334,0.0,0.9139995574951172,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8922288642186166,0.8922288642186166,0.0,6
13,36.22491121292114,0.0,1.1599998474121094,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8926621160409556,0.8926621160409556,0.0,4
13,43.85710525512695,0.0,1.441253423690796,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8922237380627558,0.8922237380627558,0.0,8
13,6.097335338592529,0.0,0.19549202919006348,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899709550657783,0.8899709550657783,0.0,12
13,11.781028747558594,0.0,0.34099864959716797,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8914880901562365,0.8914880901562365,0.0,11
13,21.140456676483154,0.0,0.6149966716766357,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8925098106125233,0.8925098106125233,0.0,5
13,29.989303827285767,0.0,0.8580019474029541,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8930581613508444,0.8930581613508444,0.0,2
13,38.671053886413574,0.0,1.1100001335144043,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8930399181166838,0.8930399181166838,0.0,3
13,47.07284188270569,0.0,1.3701751232147217,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8931160965623133,0.8931160965623133,0.0,1
