n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
5,7.000997304916382,0.0,0.0039997100830078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8980506014102032,0.8980506014102032,0.0,11
5,4.001001834869385,0.0,0.005999326705932617,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8936032911188191,0.8936032911188191,0.0,19
5,2.873000383377075,0.0,0.005999565124511719,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8983595746434754,0.8983595746434754,0.0,7
5,1.5870015621185303,0.0,0.005999326705932617,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8966535433070866,0.8966535433070866,0.0,15
5,1.780001163482666,0.0,0.006000518798828125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8954453849254332,0.8954453849254332,0.0,18
5,9.149996757507324,0.0,0.003000020980834961,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8701442841287458,0.8701442841287458,0.0,23
5,6.0939977169036865,0.0,0.005999326705932617,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8975270862625093,0.8975270862625093,0.0,13
5,2.9679980278015137,0.0,0.006998538970947266,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8900454357703428,0.8900454357703428,0.0,22
5,3.3860018253326416,0.0,0.0070002079010009766,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971884877724173,0.8971884877724173,0.0,14
5,2.0140020847320557,0.0,0.005998134613037109,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.897832310838446,0.897832310838446,0.0,12
5,1.702000379562378,0.0,0.006000041961669922,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8992209922099221,0.8992209922099221,0.0,4
5,7.773992538452148,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8920543433511734,0.8920543433511734,0.0,21
5,4.515993595123291,0.0,0.007000446319580078,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8957871396895787,0.8957871396895787,0.0,16
5,3.115997791290283,0.0,0.006998777389526367,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8982565277891462,0.8982565277891462,0.0,8
5,2.5709939002990723,0.0,0.005999326705932617,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8994473315186009,0.8994473315186009,0.0,1
5,1.949998378753662,0.0,0.0069997310638427734,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.898229005141598,0.898229005141598,0.0,9
5,1.9749982357025146,0.0,0.006998777389526367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8987747718115286,0.8987747718115286,0.0,5
5,8.39697790145874,0.0,0.003998517990112305,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8925797388861344,0.8925797388861344,0.0,20
5,4.121995449066162,0.0,0.0060002803802490234,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8992912477336411,0.8992912477336411,0.0,3
5,3.4579951763153076,0.0,0.0049991607666015625,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8983965968586386,0.8983965968586386,0.0,6
5,3.099996328353882,0.0,0.008000373840332031,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8993917474930133,0.8993917474930133,0.0,2
5,3.304994821548462,0.0,0.006998300552368164,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8981753014011079,0.8981753014011079,0.0,10
5,3.4839937686920166,0.0,0.005000114440917969,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8955394275462775,0.8955394275462775,0.0,17
4,7.7317705154418945,0.0,0.0029997825622558594,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8651412723175594,0.8651412723175594,0.0,22
4,5.803665637969971,0.0,0.003998756408691406,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8983475212819229,0.8983475212819229,0.0,6
4,2.940661907196045,0.0,0.005999088287353516,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8912989485884593,0.8912989485884593,0.0,19
4,2.762666702270508,0.0,0.005995750427246094,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8981064021641119,0.8981064021641119,0.0,7
4,1.986661434173584,0.0,0.00599980354309082,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8969568409888227,0.8969568409888227,0.0,14
4,1.2806634902954102,0.0,0.005999565124511719,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940306901261348,0.8940306901261348,0.0,16
4,1.0326619148254395,0.0,0.005999326705932617,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.718011718011718,0.718011718011718,0.0,24
4,6.560664176940918,0.0,0.005000114440917969,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.898440092930634,0.898440092930634,0.0,5
4,3.204667329788208,0.0,0.005999326705932617,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8903702513854309,0.8903702513854309,0.0,20
4,1.9006664752960205,0.0,0.0070018768310546875,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8978712830282449,0.8978712830282449,0.0,12
4,1.6766633987426758,0.0,0.006999969482421875,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8992491129631157,0.8992491129631157,0.0,2
4,1.3466684818267822,0.0,0.005999088287353516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8979087765519512,0.8979087765519512,0.0,11
4,6.057663917541504,0.0,0.004000663757324219,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8836228706358576,0.8836228706358576,0.0,21
4,3.6726672649383545,0.0,0.006998538970947266,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8950468762963577,0.8950468762963577,0.0,15
4,3.060667037963867,0.0,0.006999015808105469,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8980734398155772,0.8980734398155772,0.0,9
4,2.6279983520507812,0.0,0.004999399185180664,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8979693741677764,0.8979693741677764,0.0,10
4,1.2919871807098389,0.0,0.007002592086791992,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7725967725967726,0.7725967725967726,0.0,23
4,1.3879992961883545,0.0,0.006998777389526367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8939874705068749,0.8939874705068749,0.0,17
4,7.2975687980651855,0.0,0.003999948501586914,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8936419082630128,0.8936419082630128,0.0,18
4,4.050995588302612,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8990962606749027,0.8990962606749027,0.0,3
4,3.1329967975616455,0.0,0.004999637603759766,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8978441127694858,0.8978441127694858,0.0,13
4,2.097991704940796,0.0,0.00800013542175293,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8988579410073125,0.8988579410073125,0.0,4
4,2.688995838165283,0.0,0.004000186920166016,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8995654669180946,0.8995654669180946,0.0,1
4,2.0470004081726074,0.0,0.006997823715209961,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8980739026204844,0.8980739026204844,0.0,8
3,10.003998279571533,0.0,0.0030002593994140625,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8725934799349705,0.8725934799349705,0.0,24
3,6.259998321533203,0.0,0.0029997825622558594,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8972802129252266,0.8972802129252266,0.0,12
3,3.5160021781921387,0.0,0.0060002803802490234,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8923711340206186,0.8923711340206186,0.0,19
3,3.380002021789551,0.0,0.0060002803802490234,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.898531595446296,0.898531595446296,0.0,8
3,2.155001163482666,0.0,0.00600123405456543,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8996688741721853,0.8996688741721853,0.0,1
3,1.8790056705474854,0.0,0.005995750427246094,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8970282194289521,0.8970282194289521,0.0,13
3,10.616002798080444,0.0,0.0039958953857421875,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8747861785836468,0.8747861785836468,0.0,23
3,6.120993614196777,0.0,0.004002571105957031,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8978574987543597,0.8978574987543597,0.0,10
3,2.5710012912750244,0.0,0.006998538970947266,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8864706837745656,0.8864706837745656,0.0,22
3,2.289001703262329,0.0,0.006999492645263672,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8985339186614759,0.8985339186614759,0.0,7
3,1.9149982929229736,0.0,0.005998134613037109,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8964734495338467,0.8964734495338467,0.0,15
3,2.4279892444610596,0.0,0.00699925422668457,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8985841290747448,0.8985841290747448,0.0,6
3,12.500661373138428,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8958073889580738,0.8958073889580738,0.0,17
3,5.346993923187256,0.0,0.004999399185180664,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8976809907738342,0.8976809907738342,0.0,11
3,2.3079962730407715,0.0,0.005997896194458008,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8916428862617203,0.8916428862617203,0.0,20
3,3.1759979724884033,0.0,0.006998777389526367,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8989799276077657,0.8989799276077657,0.0,4
3,2.042998790740967,0.0,0.007997274398803711,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8930565974827039,0.8930565974827039,0.0,18
3,1.6689996719360352,0.0,0.006996870040893555,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8968286486929443,0.8968286486929443,0.0,14
3,6.072994947433472,0.0,0.0049991607666015625,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8866834784023429,0.8866834784023429,0.0,21
3,5.2389960289001465,0.0,0.003999471664428711,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.899188876013905,0.899188876013905,0.0,3
3,3.5129966735839844,0.0,0.0040035247802734375,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8985889924911297,0.8985889924911297,0.0,5
3,2.620995044708252,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8996282527881042,0.8996282527881042,0.0,2
3,1.643998146057129,0.0,0.007001161575317383,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8980132450331125,0.8980132450331125,0.0,9
3,1.8439955711364746,0.0,0.007000923156738281,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8962465169644321,0.8962465169644321,0.0,16
2,0.9610042572021484,0.0,0.00599980354309082,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.0,0.0,0.0,24
2,5.284135341644287,0.0,0.003998994827270508,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916440217391304,0.8916440217391304,0.0,22
2,2.948249578475952,0.0,0.0060007572174072266,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8952272911433434,0.8952272911433434,0.0,17
2,4.1324052810668945,0.0,0.0060024261474609375,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8984585270369463,0.8984585270369463,0.0,10
2,1.332000494003296,0.0,0.003998994827270508,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8979924922474294,0.8979924922474294,0.0,15
2,3.172353744506836,0.0,0.006052255630493164,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8981248477960873,0.8981248477960873,0.0,13
2,10.302612543106079,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8759450171821306,0.8759450171821306,0.0,23
2,5.123133420944214,0.0,0.003998517990112305,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982065758884091,0.8982065758884091,0.0,11
2,2.8793582916259766,0.0,0.007997274398803711,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950384804322908,0.8950384804322908,0.0,18
2,2.538004159927368,0.0,0.00599980354309082,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8987820934825543,0.8987820934825543,0.0,8
2,1.5370001792907715,0.0,0.006001472473144531,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8947326095697629,0.8947326095697629,0.0,20
2,1.5560002326965332,0.0,0.0060007572174072266,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.899362213203015,0.899362213203015,0.0,4
2,6.569135665893555,0.0,0.003997802734375,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8942099115634908,0.8942099115634908,0.0,21
2,4.606133699417114,0.0,0.005999326705932617,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8996965471992127,0.8996965471992127,0.0,2
2,2.390005111694336,0.0,0.005997180938720703,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8981809202403489,0.8981809202403489,0.0,12
2,1.8345224857330322,0.0,0.00699925422668457,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8994316777860144,0.8994316777860144,0.0,3
2,2.4096896648406982,0.0,0.007052183151245117,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8989965454844547,0.8989965454844547,0.0,6
2,2.6835880279541016,0.0,0.0063588619232177734,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8997186827734569,0.8997186827734569,0.0,1
2,6.032123804092407,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8950029004723626,0.8950029004723626,0.0,19
2,3.318131923675537,0.0,0.0049974918365478516,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8989118697566243,0.8989118697566243,0.0,7
2,2.5431296825408936,0.0,0.00699925422668457,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8987549148099606,0.8987549148099606,0.0,9
2,2.3195865154266357,0.0,0.006001710891723633,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8975504799735188,0.8975504799735188,0.0,16
2,1.9607083797454834,0.0,0.0060007572174072266,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8980228074493395,0.8980228074493395,0.0,14
2,1.6648764610290527,0.0,0.006001472473144531,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8992031545223035,0.8992031545223035,0.0,5
1,5.329267501831055,0.0,0.003000497817993164,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8479418026969482,0.8479418026969482,0.0,22
1,2.2312684059143066,0.0,0.006999492645263672,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8527499560709892,0.8527499560709892,0.0,20
1,2.0372707843780518,0.0,0.005999326705932617,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8700755748512622,0.8700755748512622,0.0,1
1,1.8562719821929932,0.0,0.00600123405456543,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
1,1.606271743774414,0.0,0.006000995635986328,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.861399625404393,0.861399625404393,0.0,19
1,1.6212670803070068,0.0,0.006002664566040039,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
1,5.178268194198608,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8479418026969482,0.8479418026969482,0.0,22
1,4.06226372718811,0.0,0.003999471664428711,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.868959868959869,0.868959868959869,0.0,15
1,1.4272735118865967,0.0,0.00699925422668457,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8687319289549773,0.8687319289549773,0.0,17
1,1.5942680835723877,0.0,0.006001472473144531,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
1,1.972269058227539,0.0,0.0069980621337890625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.869896923950978,0.869896923950978,0.0,7
1,1.6602685451507568,0.0,0.005999565124511719,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
1,3.4262657165527344,0.0,0.005997896194458008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8527499560709892,0.8527499560709892,0.0,20
1,3.092266798019409,0.0,0.00700068473815918,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
1,1.3942687511444092,0.0,0.00800013542175293,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.869896923950978,0.869896923950978,0.0,7
1,1.7729918956756592,0.0,0.006000518798828125,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
1,2.4479973316192627,0.0,0.0049991607666015625,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.869896923950978,0.869896923950978,0.0,7
1,2.5729944705963135,0.0,0.004000425338745117,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
1,3.6469969749450684,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8630090878492089,0.8630090878492089,0.0,18
1,2.996993064880371,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
1,1.5139989852905273,0.0,0.005996227264404297,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.868959868959869,0.868959868959869,0.0,15
1,1.6229979991912842,0.0,0.004999399185180664,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
1,1.4839978218078613,0.0,0.007998943328857422,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8286514835835909,0.8286514835835909,0.0,24
1,1.5269958972930908,0.0,0.007000923156738281,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
